time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018132053309200,2.29430908203125,0.0108777349814772,-0.0047977520152926,-0.0080668255686759,0.8167828917503357,0.4096978306770324,-0.4062185883522033,0.0046587586402893,0.0022589862346649,-0.0085763335227966,0.8384924855739823,-0.2406298685336744,0.488863966118832,-0.006305581823772
1771018132063341300,2.30434130859375,0.014228168874979,-0.00978225748986,-0.0027189315296709,0.8167238831520081,0.4097333550453186,-0.406301349401474,0.0043210387229919,0.0092730224132537,-0.0057317018508911,0.8385167958438452,-0.240616199448901,0.4888283583403214,-0.0063538653095661
1771018132073372400,2.314372314453125,0.0059212371706962,-0.006921756081283,-0.0046939318999648,0.8166700601577759,0.4097399711608886,-0.4064026176929474,0.0018418431282043,-0.0037342011928558,-0.0042418241500854,0.8385465097657024,-0.2405840248985694,0.4887924036567869,-0.0064016770580166
1771018132083403300,2.3244033203125,-0.0099066393449902,0.0064509073272347,-0.0072103524580597,0.8166505098342896,0.4098241627216339,-0.406357079744339,-0.003250241279602,-0.0080449879169464,0.0059206485748291,0.8385327236438124,-0.2406207647704835,0.4887976137116876,-0.0064314920829697
1771018132093434400,2.334434326171875,-0.008283176459372,0.0175214037299156,-0.0002605677582323,0.8166865110397339,0.4099272489547729,-0.4061806499958038,-0.0058955550193786,-0.0114592611789703,0.0124886929988861,0.8384800471007302,-0.240690856629725,0.4888533388553649,-0.0064418908721527
1771018132103465200,2.34446533203125,-0.0070939855650067,0.0230417344719171,-0.0015982734039425,0.8167686462402344,0.4099815785884857,-0.4059607088565826,-0.0051383972167968,-0.0107659101486206,0.0104682147502899,0.8384144287949478,-0.2407380926907227,0.4889425550543969,-0.0064475806844123
1771018132113497300,2.354497314453125,0.0019666207954287,0.0243336353451013,0.0057951943017542,0.8168193697929382,0.4100355505943298,-0.4058040380477905,0.0022876262664794,0.0020585060119628,0.0004848837852478,0.8383675020095012,-0.240768104936337,0.4890078728114844,-0.0064735688054599
1771018132123528200,2.364528076171875,0.0064805904403328,0.0180821307003498,0.0097662340849637,0.8169029355049133,0.409968763589859,-0.4057031273841858,0.0041418671607971,0.0072674751281738,-0.0036443471908569,0.838337370752531,-0.2407376351546618,0.4890744547135935,-0.0064714627288169
1771018132133559300,2.374559326171875,0.0149441165849566,0.0224489159882068,0.0130642913281917,0.8170039057731628,0.4098229706287384,-0.4056475162506103,0.0039799809455871,0.0017828941345214,-0.0095899105072021,0.838320887506525,-0.2406508295924994,0.4891456007321027,-0.0064783698236262
1771018132143590100,2.384590087890625,0.009327508509159,0.0221043024212121,0.010451465845108,0.8171072602272034,0.4097137153148651,-0.4055496156215668,0.0013894438743591,0.0019226372241973,-0.0068191885948181,0.8382915605636059,-0.2405880370301913,0.4892265272778708,-0.0064876476557358
1771018132153621200,2.394621337890625,0.0028142156079411,0.0273416750133037,0.0042969002388417,0.8172242641448975,0.4096137881278991,-0.405414879322052,-0.0014131069183349,0.0016410946846008,0.004017174243927,0.8382513322602891,-0.2405305211708817,0.4893236428081811,-0.0065025900808559
1771018132163653400,2.4046533203125,-0.0018867067992687,0.0206314418464899,0.0046321921981871,0.8173544406890869,0.4095392823219299,-0.4052277207374573,-0.0047932863235473,0.0003118813037872,0.0060882568359375,0.8381955014137681,-0.240500633113159,0.4894339498992842,-0.0065036147338658
1771018132173684500,2.4146845703125,-0.0034345360472798,0.0141700804233551,-0.0066284518688917,0.8174737095832825,0.4095112681388855,-0.4050153791904449,-0.0016624927520751,0.0002635419368743,0.00387704372406,0.8381321344455935,-0.2404985162326284,0.4895434369251861,-0.0065083024302335
1771018132183716400,2.42471630859375,-0.007740513421595,0.0124002760276198,-0.0057384236715734,0.8175408840179443,0.4095288217067718,-0.4048615097999573,0.0031682252883911,0.0020616948604583,0.0001984536647796,0.8380859204283372,-0.2405099875670761,0.4896163657040481,-0.0065283352770372
1771018132193747200,2.434747314453125,-0.0007555745542049,0.0096857165917754,-0.0017561989370733,0.8175626397132874,0.4095796644687652,-0.4047664105892181,0.0028108954429626,-0.0034364759922027,0.001430869102478,0.8380574615149659,-0.2405365337565535,0.4896518834487717,-0.0065483144440862
1771018132203778300,2.4447783203125,-0.0081172613427042,0.0114782890304923,-0.001168705523014,0.8175652623176575,0.4096471965312958,-0.4046926200389862,0.00291508436203,-0.0085852146148681,-0.002472847700119,0.838035294540766,-0.2405742884258612,0.489671007009713,-0.006563285855763
1771018132213809200,2.45480908203125,-0.0178218204528093,0.0118641825392842,0.0043198033235967,0.8175938129425049,0.4096886217594147,-0.4045929312705993,0.0031763315200805,-0.0057122111320495,-0.0025267899036407,0.8380057264608347,-0.2406208134425559,0.4896990452304047,-0.0065401139307859
1771018132223841500,2.464841552734375,-0.0120362797752022,0.0145984487608075,0.0037301792763173,0.8176385760307312,0.4097336530685425,-0.4044569134712219,9.51290130615e-05,-0.0090378820896148,0.0018690526485443,0.8379654218810144,-0.2406796012120785,0.4897396029176486,-0.0065047594490597
1771018132233872400,2.474872314453125,-0.0125497374683618,0.0081525342538952,0.0051650903187692,0.8177081942558289,0.4097716808319092,-0.4042776823043823,0.0012156963348388,-0.0066192150115966,0.0022238492965698,0.8379122131716108,-0.2407329108503425,0.4898048808542951,-0.0064776619810421
1771018132243903500,2.484903564453125,-0.0109821120277047,0.0016464320942759,0.0058825458399951,0.8177445530891418,0.4098007977008819,-0.4041748940944671,0.0050857663154602,0.0024459958076477,-0.0009612441062927,0.8378820350649728,-0.2407883303722708,0.4898301009333708,-0.0064270982159711
1771018132253934300,2.494934326171875,-0.0225463565438985,-0.005554755218327,0.0082154758274555,0.8177503347396851,0.4098513126373291,-0.4041119515895843,0.0070635676383972,0.0038602650165557,-0.0006731748580932,0.8378637217904986,-0.2408613525913269,0.4898263268497975,-0.0063628098010499
1771018132263965400,2.50496533203125,-0.0293667130172252,0.0032374043948948,0.0082655418664217,0.8177698850631714,0.4099257886409759,-0.4039965271949768,0.0020084977149963,-0.0052322149276733,0.0001116693019866,0.837829867519974,-0.2409672169225446,0.4898331669768345,-0.0062743038403298
1771018132273997300,2.514997314453125,-0.0449366196990013,0.0140924490988254,0.0048282002098858,0.8178480863571167,0.4099971950054168,-0.403765857219696,-0.0021589994430541,-0.0068905055522918,0.0037872195243835,0.8377619745982448,-0.2410997578985908,0.4898856778474423,-0.0061532378491108
1771018132284028400,2.5250283203125,-0.0511479936540126,0.0236381497234106,-0.0006413997616618,0.8179466128349304,0.4101246893405914,-0.4034366309642792,-0.0040885806083679,-0.0048817694187164,0.0078219771385192,0.837664589309907,-0.2412733310248747,0.4899682280550252,-0.0060335044818586
1771018132294059300,2.535059326171875,-0.0434908755123615,0.0264059733599424,0.0012686196714639,0.8180570006370544,0.410283088684082,-0.4030517637729645,-0.0045345425605773,-0.0034074187278747,0.006536841392517,0.8375504598838901,-0.2414554052890792,0.4900749020126262,-0.0059388181434579
1771018132304090400,2.54509033203125,-0.0340384282171726,0.0298108235001564,0.0002587488852441,0.8182092905044556,0.4103756248950958,-0.4026480913162231,-0.000139832496643,0.0005435645580291,0.0023185014724731,0.8374304819860953,-0.2415913987898931,0.4902137861015698,-0.005858279625192
1771018132314121200,2.555121337890625,-0.0176661126315593,0.0206157285720109,0.0025719706900417,0.8183481693267822,0.4104157388210296,-0.4023246169090271,0.0041462779045104,0.0096586644649505,-0.0026436150074005,0.8373341503420652,-0.2416681014279596,0.490340919096495,-0.0058141623283896
1771018132324152300,2.56515234375,-0.0090056024491786,0.0121656525880098,0.0036604045890271,0.8184264302253723,0.4104416072368622,-0.4021390080451965,0.0073791742324829,0.0140426158905029,-0.0029971301555633,0.8372788971023402,-0.2417140677424104,0.4904128972621311,-0.005788409159542
1771018132334184400,2.575184326171875,-0.0098772551864385,0.007796736434102,-0.0025916325394064,0.818476140499115,0.4104558229446411,-0.4020233452320099,0.0051475167274475,0.0072230100631713,-0.0052947998046875,0.8372444927203658,-0.2417431078580288,0.4904575434062593,-0.0057697549098187
1771018132344215300,2.58521533203125,-0.0031568580307066,0.0034508570097386,-0.0084710931405425,0.8184874057769775,0.4104873239994049,-0.401968240737915,0.0019318461418151,0.0022476017475128,-0.0049378275871276,0.8372279152818465,-0.2417580207786794,0.4904782818148799,-0.005784345077137
1771018132354246400,2.595246337890625,0.0042975964024662,-0.0043926853686571,-0.0094450116157531,0.8184689879417419,0.4105285406112671,-0.4019635319709778,0.0037354826927185,0.0069366097450256,-0.0039201974868774,0.8372262423116622,-0.2417623862377332,0.4904785263047931,-0.0058197273278957
1771018132364277200,2.60527734375,0.0081831477582454,-0.0146814081817865,-0.009531564079225,0.818400502204895,0.4105789959430694,-0.4020514786243438,0.0067337155342102,0.0091444551944732,-0.0001396536827087,0.8372521860841949,-0.2417577838971504,0.4904359619559295,-0.0058667621967196
1771018132374308400,2.615308349609375,0.0055804410949349,-0.0133671388030052,-0.0023325069341808,0.8183204531669617,0.4106073975563049,-0.4021854400634765,0.004784345626831,-0.0007258653640747,0.0011539757251739,0.8372920036679462,-0.2417482150660196,0.4903723940077292,-0.0058931760409373
1771018132384340200,2.62534033203125,-0.0015918062999844,-0.0081690475344657,-0.0039993794634938,0.8182676434516907,0.4106289446353912,-0.4022709727287292,0.0001375079154968,-0.0106503069400787,0.0030552744865417,0.8373175655946676,-0.2417525364410092,0.4903266519982046,-0.00589571399321
1771018132394371300,2.635371337890625,-0.0217455439269542,-0.0047234497033059,-0.0060255122371017,0.8181895613670349,0.4107750356197357,-0.40228071808815,-0.0027293562889099,-0.0091636776924133,0.0022715330123901,0.837320471638979,-0.2418359870524644,0.4902805284599953,-0.0059013089910142
1771018132404402200,2.645402099609375,-0.0390769504010677,0.0080493371933698,-0.0113339908421039,0.8181459903717041,0.4109998643398285,-0.4021396934986114,-0.0054018497467041,-0.0089460015296936,0.0047703385353088,0.8372786081975817,-0.2420009703136842,0.490271025172055,-0.0058695977783179
1771018132414433300,2.655433349609375,-0.0336832515895366,0.0222738124430179,-0.0091869514435529,0.8181579113006592,0.4112384021282196,-0.4018715322017669,-0.0091979503631591,-0.0090777277946472,0.009491741657257,0.8371987847070961,-0.2421846792701009,0.4903170489202727,-0.0058380282765097
1771018132424464100,2.665464111328125,-0.0259378049522638,0.024308867752552,-0.0011183717288076,0.8182231187820435,0.4114023447036743,-0.4015706777572632,-0.0075389742851257,-0.0036875307559967,0.0085043013095855,0.8371089782064843,-0.2423186567992286,0.4904042530565204,-0.0058197883912586
1771018132434495500,2.67549560546875,-0.0106115788221359,0.0219149515032768,0.0070370263420045,0.8183110952377319,0.4114835858345032,-0.4013081789016723,-5.85317611694e-05,0.0105897784233093,0.0009328126907348,0.83703072160107,-0.2423998200338226,0.4904979502710886,-0.0058016430221938
1771018132444527400,2.68552734375,-0.004121720790863,0.0139696775004267,0.005872159730643,0.8183942437171936,0.4114968180656433,-0.4011248648166656,0.0076708197593688,0.0126211941242218,-0.0072308182716369,0.8369760402248985,-0.2424305341111656,0.4905761896761546,-0.0057888310474038
1771018132454558500,2.695558349609375,-0.0065718288533389,0.0100484387949109,-0.0025998884811997,0.818480908870697,0.4114667177200317,-0.4009790420532226,0.0047460198402404,0.0053728520870208,-0.0075902938842773,0.8369327043087676,-0.242439602738569,0.4906460163652774,-0.0057632843393555
1771018132464589300,2.70558935546875,-0.0148831102997064,0.0140365231782197,-0.0054697105661034,0.818552553653717,0.4114637076854706,-0.4008358418941498,0.0014089345932006,0.0016222298145294,-0.0043002665042877,0.8368899956035596,-0.2424571519658373,0.4907103126911132,-0.0057506108242672
1771018132474620400,2.715620361328125,-0.0159145519137382,0.014197377488017,-0.007479331921786,0.8185999989509583,0.4115351736545563,-0.4006654620170593,0.0019261240959167,-0.0001277029514312,0.0004579424858093,0.8368390790468924,-0.2425139567537155,0.4907690321937381,-0.0057510296888329
1771018132484651300,2.7256513671875,-0.0126180928200483,0.0161212440580129,-0.0081094354391098,0.818646252155304,0.4116204082965851,-0.4004834592342376,-4.26769256591e-05,-0.0063316524028778,-0.0001971721649169,0.836784724598962,-0.2425793220153825,0.4908294478212961,-0.0057525627416715
1771018132494683400,2.735683349609375,0.0075335139408707,0.0136799253523349,-0.0037058992311358,0.8187037706375122,0.4116524159908294,-0.4003327488899231,-0.0014583468437194,-0.0066231191158294,0.0005066990852355,0.8367394500912483,-0.24259428678158,0.4908987995427494,-0.0057812280732734
1771018132504714200,2.74571435546875,0.0286952592432498,0.0027302051894366,0.0038971598260104,0.8187406063079834,0.4115924537181854,-0.4003190398216247,0.0054780840873718,0.0088176727294921,-0.0013380348682403,0.8367349433893767,-0.242527214572301,0.4909389289037095,-0.0058362203472908
1771018132514745300,2.755745361328125,0.0309288538992404,-0.0128311775624752,0.006248730700463,0.8187252283096313,0.4114566445350647,-0.4004904925823211,0.0091861486434936,0.0097775161266326,-0.0032418370246887,0.8367859197703478,-0.2423988619878989,0.4909150138323976,-0.0058917998673145
1771018132524776400,2.7657763671875,0.0239645987749099,-0.0165132638067007,0.0038955616764724,0.8186656832695007,0.411323994398117,-0.4007481336593628,0.0077350139617919,0.0010295212268829,-0.0063563585281372,0.8368625587809483,-0.242276476909291,0.4908442191204161,-0.0059283236181648
1771018132534807600,2.7758076171875,0.0101808747276663,-0.0143015086650848,-0.008034867234528,0.818577229976654,0.4112884998321533,-0.4009652733802795,0.0010486245155334,-0.0065338611602783,-0.0036825537681579,0.836927262053843,-0.2422220247193194,0.49076049237898,-0.0059541081015102
1771018132544838400,2.78583837890625,-0.0066922921687364,-0.0048538115806877,-0.0078159552067518,0.818503201007843,0.4113369584083557,-0.4010668098926544,-0.002493679523468,-0.0042629539966583,0.003605842590332,0.836957440148734,-0.2422267916707694,0.4907064014953786,-0.005981103304123
1771018132554870300,2.795870361328125,-0.0173057876527309,0.0040776315145194,-0.004755983594805,0.8184829950332642,0.4114353060722351,-0.4010071456432342,-0.0073410272598266,-0.0052463114261627,0.0087036490440368,0.8369396498129676,-0.2422922234565203,0.4907044991017286,-0.0059785263342797
1771018132564901400,2.8059013671875,-0.0181769970804452,0.0094629433006048,-0.0081083700060844,0.8185072541236877,0.4115055203437805,-0.4008852541446686,-0.006999135017395,-0.0052250325679779,0.0103518068790435,0.8369032269056563,-0.2423548784517803,0.4907356600894864,-0.0059607979679759
1771018132574932200,2.81593212890625,-0.0179516933858394,0.0075595811940729,-0.0075560309924185,0.8185315728187561,0.4116065800189972,-0.400732159614563,-0.0011182427406311,0.0024559497833251,0.0096646547317504,0.8368576499117949,-0.2424308243136167,0.4907761350722759,-0.0059562674180242
1771018132584963300,2.82596337890625,-0.0240766964852809,0.0027115633711218,-0.003922414034605,0.818510890007019,0.4117817282676697,-0.4005942642688751,0.0048227906227111,0.0051189064979553,0.0038504600524902,0.836816445124671,-0.2425495205095716,0.4907877316424088,-0.0059525487706896
1771018132594994400,2.835994384765625,-0.0351911336183548,0.007261041086167,-0.0048164371401071,0.8185031414031982,0.411960244178772,-0.4004264771938324,0.0022518634796142,-0.0054508745670318,-0.0003303289413452,0.8367665942001948,-0.2426967443489525,0.4908004232143221,-0.005907893237448
1771018132605026300,2.8460263671875,-0.0476088300347328,0.011783754453063,-0.0097941514104604,0.8185020089149475,0.4121665954589844,-0.4002162516117096,-0.0021415948867797,-0.0098991692066192,0.0008021891117095,0.8367041701242165,-0.2428760024641334,0.4908188278894645,-0.0058431569652486
1771018132615057200,2.85605712890625,-0.0574566721916198,0.0179561637341976,-0.0163585767149925,0.8185068368911743,0.4124290347099304,-0.3999360203742981,-0.0001169443130493,-0.0088951289653778,0.0017884373664855,0.8366209809475196,-0.2430978917657414,0.4908517073237797,-0.0057730792326593
1771018132625088500,2.866088623046875,-0.0744455084204673,0.0181609615683555,-0.0178712531924247,0.8185296058654785,0.4128079712390899,-0.39949831366539,-0.001619815826416,-0.0093961060047149,0.0049670338630676,0.8364907389965738,-0.2434106056388853,0.4909196743724359,-0.0056898593185815
1771018132635119400,2.876119384765625,-0.0990504473447799,0.0260553695261478,-0.0180400963872671,0.8185548782348633,0.413275271654129,-0.3989630341529846,-0.0021028518676757,-0.011175662279129,0.0056372284889221,0.8363316168096995,-0.2438084044426075,0.4909948478332946,-0.0055661619595858
1771018132645150500,2.886150390625,-0.078507974743843,0.0315129831433296,-0.0132892839610576,0.818585216999054,0.4138212502002716,-0.3983344435691833,-0.0008361339569091,-0.0055265128612518,0.0027350187301635,0.836144494882093,-0.2442554972029142,0.4910926917374706,-0.0054526212037213
1771018132655181300,2.896181396484375,-0.0518928840756416,0.0245581399649381,-0.0007748240604996,0.8186758756637573,0.4141502678394317,-0.3978056013584137,0.0053291916847229,-0.0015984177589416,-0.0006166398525238,0.8359869288810031,-0.2445572130544324,0.4912117299473252,-0.0053510563011935
1771018132665213400,2.90621337890625,-0.0279929656535387,0.0119286309927701,0.0071456837467849,0.818761944770813,0.414284348487854,-0.3974886238574981,0.0103700757026672,0.0188363492488861,-0.0041073858737945,0.8358925866018718,-0.2447110854873963,0.4912964191019567,-0.0052717618157722
1771018132675244300,2.916244384765625,-0.0212005730718374,0.0127491503953933,0.0073510133661329,0.8188512921333313,0.4142801761627197,-0.3973092138767242,0.0109826922416687,0.0196950435638427,-0.0093833208084106,0.8358395803584423,-0.2447737028160015,0.4913565138628545,-0.0051867445760179
1771018132685275400,2.926275390625,0.0032002860680222,0.0099066253751516,0.0082253292202949,0.8189436197280884,0.4141847193241119,-0.3972184360027313,0.0043290853500366,0.0031279325485229,-0.0083754062652587,0.8358128230394429,-0.2447615572551494,0.4914087486494093,-0.0051230532946204
1771018132695306200,2.93630615234375,0.0262933559715747,-0.0019585560075938,0.0038116718642413,0.8190181851387024,0.4139898419380188,-0.3972676992416382,-0.0008876919746398,0.0016443133354187,-0.0011850595474243,0.8358275813534615,-0.2446457470036648,0.4914413525178315,-0.0051140603770549
1771018132705337300,2.94633740234375,0.0388183817267417,-0.0207058787345886,0.0023203017190098,0.8190124034881592,0.4137885868549347,-0.397489458322525,0.0022308826446533,0.0189354121685028,-0.0006123185157775,0.8358937327089125,-0.2444844497623426,0.4914088147449927,-0.005151058709913
1771018132715369200,2.956369140625,0.039217323064804,-0.0248359087854623,0.0002640751190483,0.8189531564712524,0.4135774075984955,-0.3978308439254761,0.0040906071662902,0.0131651163101196,-0.003795713186264,0.8359954393567933,-0.2443039173010442,0.4913249195191564,-0.0051936031703379
1771018132725400300,2.966400390625,0.0212579369544982,-0.0164167247712612,0.0020393384620547,0.8188918232917786,0.4134178161621094,-0.3981229960918426,-0.001219093799591,-0.0045585632324218,-0.0016725063323974,0.8360826435251955,-0.2441625909630061,0.4912465072635665,-0.005229157311431
1771018132735431400,2.976431396484375,0.0031250063329935,-0.0064399903640151,0.000756493769586,0.8188601732254028,0.4133475422859192,-0.39826101064682,-0.0051852464675903,-0.0160239338874816,0.0023106932640075,0.8361237908149152,-0.2441001005632032,0.4912073273048143,-0.0052439437864872
1771018132745462500,2.986462646484375,-0.0228142701089382,0.0091842431575059,-0.0015751039609313,0.8188305497169495,0.4134763479232788,-0.3981880247592926,-0.0038892030715942,-0.012673795223236,0.0055336654186248,0.8361018857724557,-0.2441797870273439,0.4912048681184752,-0.0052503494881777
1771018132755493400,2.996493408203125,-0.0311638135462999,0.0102026350796222,-0.0008102441206574,0.818832278251648,0.4136561453342438,-0.3979978859424591,-0.0026701688766479,-0.0059108138084411,0.0078916847705841,0.8360453012062414,-0.2443249824046384,0.4912294410566191,-0.0052140895018996
1771018132765525200,3.006525146484375,-0.0377714708447456,0.0237654484808444,0.0010616919025778,0.8188959360122681,0.4137802124023437,-0.3977379500865936,-0.001421570777893,-0.0062637031078338,0.0079368948936462,0.8359680450132327,-0.2444602980137877,0.4912944018635681,-0.0051478456118691
1771018132775556400,3.016556396484375,-0.0410141348838806,0.0246344376355409,-0.0002384632825851,0.8189793825149536,0.41395303606987,-0.3973860740661621,0.0002497434616088,-0.0042087733745574,0.0028853416442871,0.8358632057267863,-0.2446354171133465,0.4913862776657929,-0.005077013928589
1771018132785587200,3.026587158203125,-0.0216217953711748,0.0136001631617546,0.0011583645828068,0.8190224766731262,0.4141539931297302,-0.3970879912376404,0.0022514462471008,0.0017701685428619,0.0010308623313903,0.835774286364729,-0.2447972312403512,0.4914573417783162,-0.0050498153538772
1771018132795618300,3.036618408203125,-0.0125057948753237,0.0081348251551389,0.0027815611101686,0.8190404772758484,0.4142464995384216,-0.3969541788101196,0.0081842541694641,0.0083761811256408,-0.0001558065414428,0.8357343331337755,-0.2448762896126222,0.4914860284559006,-0.0050290853176515
1771018132805649400,3.0466494140625,-0.0097201289609074,-0.0014580150600522,0.0020835469476878,0.8190651535987854,0.4142459034919739,-0.3969040513038635,0.0048790574073791,0.0116575062274932,-0.0024185180664062,0.8357195983040713,-0.2449011331763139,0.4914991405321019,-0.0049934366855412
1771018132815680300,3.05668017578125,-0.0114264162257313,-0.0037334198132157,-0.0017982767894864,0.8190692663192749,0.4142273366451263,-0.3969147205352783,0.0009685754776,0.0036498606204986,-0.0031402111053466,0.8357229279092183,-0.2449096231218889,0.4914894848509192,-0.0049585718540512
1771018132825712400,3.06671240234375,-0.0081572979688644,-0.0001639849506318,-0.004469427280128,0.8190672397613525,0.4142659306526184,-0.3968787491321563,-0.001150369644165,-0.0054982006549835,-0.003786563873291,0.8357123504417718,-0.2449509289326809,0.4914872075305359,-0.0049328704129112
1771018132835743500,3.076743408203125,0.0017384756356477,-0.0059046950191259,-0.0101435584947466,0.8190411925315857,0.4143186509609222,-0.3968775272369385,-0.0012310147285461,0.0017886161804199,-0.0012395977973937,0.8357118967144234,-0.2449694782997678,0.4914785834877241,-0.004955278945173
1771018132845774300,3.0867744140625,0.0045944508165121,-0.0035940031521022,0.0025820904411375,0.8190362453460693,0.4143227934837341,-0.3968834578990936,0.0002235174179077,0.0068045854568481,0.0004295110702514,0.8357136341562907,-0.2449679763648658,0.4914763140792919,-0.0049612166439135
1771018132855805400,3.096805419921875,0.0059894146397709,-0.0004450813867151,-0.0002520456910133,0.8190464377403259,0.4142832458019256,-0.3969034254550934,-0.0004734396934509,-0.001105785369873,-0.001076340675354,0.8357194907264162,-0.2449426131133762,0.491478796745306,-0.0049611739920016
1771018132865836300,3.106836181640625,0.0003412943333387,0.0091913007199764,-0.0011860160157084,0.819044291973114,0.4143144488334656,-0.3968751728534698,-0.000791847705841,-0.0066149234771728,-0.0003415942192077,0.8357108214693046,-0.2449433709813649,0.4914927869234375,-0.0049958081290926
1771018132875868400,3.116868408203125,-0.0051951515488326,0.0099910479038953,-0.004731482360512,0.8190602660179138,0.4143930375576019,-0.39676034450531,-0.0005025267601013,-0.0021615624427795,0.0036176443099975,0.8356764263382581,-0.2449877538165317,0.4915290681620922,-0.0050170567692491
1771018132885899300,3.126899169921875,-0.0060210875235497,0.0179222077131271,-0.0056646540760993,0.8190873861312866,0.4144865274429321,-0.3966067135334015,0.0002333521842956,-0.0028959512710571,0.0078433156013488,0.8356303021459127,-0.2450427318769882,0.4915798028412354,-0.005041153062867
1771018132895930400,3.136930419921875,-0.0031483359634876,0.0105023747310042,-0.0011804234236478,0.8191242814064026,0.4145301580429077,-0.3964848220348358,0.0021342635154724,-0.0036414861679077,0.0033573508262634,0.8355936970613919,-0.2450654398129299,0.4916304659523238,-0.0050646530402766
1771018132905961200,3.146961181640625,-0.0176015775650739,0.0085643921047449,-0.0029333159327507,0.8191654086112976,0.4145489931106567,-0.3963800966739654,0.0051448941230773,0.0019701719284057,0.0006739497184753,0.8355624641771656,-0.2450966198427944,0.4916681812521493,-0.0050460178617827
1771018132915992300,3.156992431640625,-0.0133458459749817,0.002534463070333,0.0002691349945962,0.819182276725769,0.4146198332309723,-0.3962711989879608,0.0038310289382934,-0.0046314299106597,-0.0022273659706115,0.8355300588123117,-0.2451643795536533,0.491689769814748,-0.0050188291505538
1771018132926023200,3.167023193359375,-0.02364943921566,0.0027452525682747,-0.0033764662221074,0.8191809058189392,0.414723664522171,-0.3961654007434845,0.0029168725013732,-0.006703644990921,-0.0033401846885681,0.8354986183994484,-0.2452555219604772,0.4916981012129613,-0.004985135436463
1771018132936055300,3.17705517578125,-0.030662341043353,0.0016685365699231,-0.001488018548116,0.8191811442375183,0.4148415327072143,-0.3960412740707397,0.0046408176422119,-0.0005502104759216,-0.0010991990566253,0.8354617504707796,-0.2453761218028022,0.4917010557527383,-0.0049184364311826
1771018132946086400,3.18708642578125,-0.0417486354708671,0.0032896022312343,-0.0019886929076164,0.8191825747489929,0.4149759113788605,-0.3958975374698639,-4.50611114501e-05,-0.0030039250850677,0.001488447189331,0.8354192490935376,-0.2455178937136712,0.4917033611910937,-0.0048353831158977
1771018132956117500,3.197117431640625,-0.0439635887742042,0.0117789609357714,-0.003710426390171,0.8192107081413269,0.4151564836502075,-0.3956499099731445,-0.0016295909881591,-0.0091048777103424,0.0032396614551544,0.8353456226525992,-0.2456947824546521,0.491740910220079,-0.0047549173775502
1771018132966148400,3.2071484375,-0.0473138429224491,0.015025220811367,-0.0165268890559673,0.8192257285118103,0.4154310226440429,-0.3953308165073395,-0.003048300743103,-0.004404991865158,0.0058501958847045,0.8352506063252055,-0.2459292645225328,0.4917859236531223,-0.0046828093166642
1771018132976179500,3.217179443359375,-0.0434059202671051,0.0150902010500431,-0.0068604135885834,0.8192576169967651,0.4156733155250549,-0.3950099050998688,-0.0010355114936828,-0.0009088218212127,0.0061701536178588,0.8351549585217103,-0.2461401276225032,0.491843556780113,-0.0046183707727696
1771018132986211300,3.22721142578125,-0.0225926078855991,0.0140449106693267,0.0039544175378978,0.8193176984786987,0.4157959818840027,-0.394756019115448,0.0011779069900512,0.0019591748714447,0.0020405650138854,0.8350791719313856,-0.2462638786648141,0.4919106592266466,-0.0045702470695093
1771018132996242200,3.2372421875,-0.0068426728248596,0.0031762849539518,0.0018486557528376,0.8193711042404175,0.4158132970333099,-0.3946268856525421,0.0041761994361877,0.0107156634330749,0.0023844838142395,0.8350407086194989,-0.2463066976677392,0.4919548455709381,-0.0045340107780024
1771018133006273300,3.247273193359375,-0.0015958901494741,-0.0040647168643772,-0.0016818966250866,0.8193728923797607,0.4157895743846893,-0.3946482241153717,0.0059903860092163,0.0152407586574554,-0.0023244619369506,0.8350472103414452,-0.2463055181083333,0.4919445951690858,-0.0045087399131061
1771018133016304000,3.25730419921875,-0.0008344920352101,-0.0127980206161737,-0.0097267739474773,0.819326639175415,0.4158103168010711,-0.3947225213050842,0.0060060024261474,0.0084908604621887,-0.0083689093589782,0.8350694665749043,-0.246307593620097,0.4919057942349241,-0.0045155082842214
1771018133026335200,3.267335205078125,-0.0086092362180352,-0.0186126343905925,-0.0108876451849937,0.8192322254180908,0.4158840179443359,-0.3948406875133514,0.0048950314521789,-0.0017909109592437,-0.0075794458389282,0.8351048696324479,-0.2463438670042553,0.4918275620057129,-0.004511841555346
1771018133036367400,3.277367431640625,-0.0178895536810159,-0.0119565948843956,-0.0088031888008117,0.8191471695899963,0.4159996807575226,-0.3948951363563537,0.0017604231834411,-0.0055077373981475,-0.0012382864952087,0.8351211256473743,-0.2464156797848823,0.4917639103422812,-0.0044999314260091
1771018133046398500,3.2873984375,-0.0323111899197101,-0.007284078747034,-0.0084902681410312,0.8190681338310242,0.4161773920059204,-0.3948718607425689,-0.0009528994560241,-0.0080963373184204,0.0014086961746215,0.8351143837051341,-0.2465463710338486,0.49171024350488,-0.0044625296861654
1771018133056429300,3.29742919921875,-0.0356838181614875,-0.0035351472906768,-0.0016526018735021,0.8190295100212097,0.4163485765457153,-0.3947715163230896,-0.0043017268180847,-0.0109072625637054,0.0067405104637146,0.835084641705948,-0.2466913164934282,0.4916885532570538,-0.0044055373226944
